# CJK frequency table: codepoint<TAB>rank (1 = most frequent)
# Generated by build_cjk_frequency_table.py
0x9969	7249
0x993C	7250
0x948F	7251
0x91E7	7252
0x8813	7253
0x9EE9	7254
0x9EF7	7255
0x5028	7256
0x7F2C	7257
0x7E88	7258
0x6B9A	7259
0x6BAB	7260
0x94BF	7261
0x923F	7262
0x938F	7263
0x6041	7264
0x85FF	7265
0x56DF	7266
0x9123	7267
0x544B	7268
0x5A7A	7269
0x7EF1	7270
0x7DD4	7271
0x979D	7272
0x74EF	7273
0x750C	7274
0x65C3	7275
0x9536	7276
0x9376	7277
0x9169	7278
0x6079	7279
0x61E8	7280
0x9036	7281
0x7F26	7282
0x7E35	7283
0x9E39	7284
0x9D30	7285
0x879F	7286
0x83DF	7287
0x9617	7288
0x95D0	7289
0x6FC9	7290
0x7BD1	7291
0x7C23	7292
0x91AA	7293
0x9C9B	7294
0x9BAB	7295
0x8BA6	7296
0x8A10	7297
0x5AAA	7298
0x5ABC	7299
0x90AC	7300
0x9114	7301
0x6B87	7302
0x6BA4	7303
0x912F	7304
0x82A1	7305
0x5AE0	7306
0x80BC	7307
0x5CE4	7308
0x5DA0	7309
0x77FD	7310
0x8BA7	7311
0x8A0C	7312
0x63BC	7313
0x645C	7314
0x7116	7315
0x71DC	7316
0x6106	7317
0x8069	7318
0x8075	7319
0x5C98	7320
0x5CF4	7321
0x975B	7322
0x83D6	7323
0x535F	7324
0x59D2	7325
0x6777	7326
0x7809	7327
0x88A2	7328
0x868B	7329
0x7B33	7330
0x6308	7331
0x8E3D	7332
0x9EFE	7333
0x9EFD	7334
0x4FA9	7335
0x5108	7336
0x51EB	7337
0x9CE7	7338
0x9CEC	7339
0x8BD4	7340
0x8A84	7341
0x90EF	7342
0x97EA	7343
0x97D9	7344
0x6332	7345
0x7B2A	7346
0x9F0B	7347
0x9EFF	7348
0x839C	7349
0x83C5	7350
0x5D4A	7351
0x88E2	7352
0x8933	7353
0x8DBF	7354
0x7BB8	7355
0x83B4	7356
0x8435	7357
0x83A0	7358
0x960C	7359
0x95BF	7360
0x65EF	7361
0x571C	7362
0x6DAA	7363
0x8D4D	7364
0x8CEB	7365
0x9F4E	7366
0x67DE	7367
0x55CD	7368
0x56F5	7369
0x5707	7370
0x69A7	7371
0x88F0	7372
0x7B3E	7373
0x7C69	7374
0x7C1F	7375
0x8DCE	7376
0x5DFD	7377
0x66F7	7378
0x9016	7379
0x9A93	7380
0x9A05	7381
0x7ED4	7382
0x7D5D	7383
0x678B	7384
0x9552	7385
0x93B0	7386
0x9B43	7387
0x992E	7388
0x8BB5	7389
0x8A4E	7390
0x4E5C	7391
0x9122	7392
0x746D	7393
0x8E05	7394
0x9993	7395
0x994A	7396
0x87DB	7397
0x9CDF	7398
0x9C52	7399
0x835B	7400
0x8558	7401
0x83EC	7402
0x5FEA	7403
0x960D	7404
0x95BD	7405
0x59F9	7406
0x597C	7407
0x7EB0	7408
0x7D15	7409
0x6849	7410
0x6C2A	7411
0x6C18	7412
0x5785	7413
0x58E0	7414
0x90C3	7415
0x6C4A	7416
0x5A09	7417
0x7EA1	7418
0x7D06	7419
0x7F1F	7420
0x7E1E	7421
0x65EE	7422
0x9562	7423
0x941D	7424
0x5088	7425
0x580B	7426
0x853A	7427
0x85FA	7428
0x5EA5	7429
0x67A5	7430
0x6AEA	7431
0x816D	7432
0x9F76	7433
0x9E55	7434
0x9D98	7435
0x7B2E	7436
0x9AC2	7437
0x9B4D	7438
0x7F01	7439
0x7DC7	7440
0x69CA	7441
0x8DDE	7442
0x8E92	7443
0x919A	7444
0x67B3	7445
0x643F	7446
0x9E67	7447
0x9DD3	7448
0x870D	7449
0x823B	7450
0x826B	7451
0x93CA	7452
0x79B3	7453
0x84BA	7454
0x94B9	7455
0x9238	7456
0x8722	7457
0x9B3B	7458
0x73E9	7459
0x536E	7460
0x57AD	7461
0x57E1	7462
0x82C4	7463
0x82D5	7464
0x83C0	7465
0x9AA0	7466
0x9A43	7467
0x88B7	7468
0x8DF9	7469
0x8E9A	7470
0x7618	7471
0x763A	7472
0x763B	7473
0x9A14	7474
0x78EC	7475
0x7F36	7476
0x7B38	7477
0x9E37	7478
0x9DD9	7479
0x82B0	7480
0x8572	7481
0x8604	7482
0x9606	7483
0x95AC	7484
0x7EA8	7485
0x7D08	7486
0x742E	7487
0x7266	7488
0x6C02	7489
0x7829	7490
0x8832	7491
0x9512	7492
0x92C3	7493
0x9515	7494
0x9312	7495
0x90D3	7496
0x9106	7497
0x59AF	7498
0x9A77	7499
0x99DF	7500
0x9E69	7501
0x9DEF	7502
0x8222	7503
0x8DB8	7504
0x8E89	7505
0x82AB	7506
0x55C9	7507
0x880A	7508
0x7B0A	7509
0x83B8	7510
0x8555	7511
0x9974	7512
0x98F4	7513
0x9603	7514
0x95AB	7515
0x6D6F	7516
0x6787	7517
0x7131	7518
0x94C6	7519
0x925A	7520
0x64E4	7521
0x67E2	7522
0x91A2	7523
0x5472	7524
0x5D3E	7525
0x6E86	7526
0x6F35	7527
0x6F74	7528
0x7026	7529
0x7256	7530
0x786A	7531
0x7893	7532
0x9E46	7533
0x9D52	7534
0x9B23	7535
0x5800	7536
0x5E19	7537
0x96F1	7538
0x8BCE	7539
0x8A58	7540
0x7350	7541
0x6841	7542
0x86F1	7543
0x86FA	7544
0x9CCF	7545
0x9C25	7546
0x90F4	7547
0x5E42	7548
0x51AA	7549
0x7B9D	7550
0x50F3	7551
0x759D	7552
0x8334	7553
0x63F6	7554
0x5466	7555
0x55CC	7556
0x56F9	7557
0x8788	7558
0x8132	7559
0x954A	7560
0x9477	7561
0x9511	7562
0x92BB	7563
0x80E8	7564
0x8156	7565
0x8188	7566
0x75FC	7567
0x9CCA	7568
0x9BFF	7569
0x8D45	7570
0x8CC5	7571
0x8D3D	7572
0x8D04	7573
0x82E4	7574
0x5CC4	7575
0x5DA7	7576
0x6861	7577
0x6A48	7578
0x96CE	7579
0x9C8B	7580
0x9B92	7581
0x97AB	7582
0x9F2C	7583
0x736F	7584
0x6600	7585
0x75CD	7586
0x87CA	7587
0x97B4	7588
0x7596	7589
0x7664	7590
0x7198	7591
0x4E47	7592
0x7FB8	7593
0x5D74	7594
0x6800	7595
0x6894	7596
0x69F2	7597
0x709D	7598
0x7197	7599
0x70B7	7600
0x7850	7601
0x9538	7602
0x9364	7603
0x9E42	7604
0x9E1D	7605
0x88FE	7606
0x4FAA	7607
0x5115	7608
0x73D0	7609
0x743A	7610
0x7E2F	7611
0x54D4	7612
0x55F6	7613
0x5C59	7614
0x65C6	7615
0x4F70	7616
0x50E6	7617
0x726F	7618
0x94AA	7619
0x9227	7620
0x63BE	7621
0x4EDF	7622
0x572E	7623
0x829F	7624
0x5D03	7625
0x5D0D	7626
0x5EEA	7627
0x5EE9	7628
0x64D8	7629
0x7B31	7630
0x8DD7	7631
0x9C85	7632
0x9B81	7633
0x7877	7634
0x7906	7635
0x9E7C	7636
0x82CE	7637
0x82E7	7638
0x530F	7639
0x55FE	7640
0x5704	7641
0x5F40	7642
0x7CB3	7643
0x5363	7644
0x52D0	7645
0x63B4	7646
0x6451	7647
0x6D91	7648
0x6D5E	7649
0x73B3	7650
0x610D	7651
0x755B	7652
0x8D67	7653
0x8C89	7654
0x64C0	7655
0x6E6B	7656
0x9026	7657
0x9090	7658
0x6934	7659
0x94C4	7660
0x9460	7661
0x7BA7	7662
0x7BCB	7663
0x5216	7664
0x9CAE	7665
0x9BEA	7666
0x8A07	7667
0x8331	7668
0x5556	7669
0x60AD	7670
0x6173	7671
0x6100	7672
0x6710	7673
0x7548	7674
0x9E68	7675
0x9DDA	7676
0x86D8	7677
0x4F76	7678
0x7F03	7679
0x7DD7	7680
0x665F	7681
0x9CB1	7682
0x9BE1	7683
0x51FC	7684
0x82F4	7685
0x989B	7686
0x9853	7687
0x538D	7688
0x5399	7689
0x531A	7690
0x5F89	7691
0x6D19	7692
0x6C21	7693
0x80D7	7694
0x766F	7695
0x9792	7696
0x97BD	7697
0x9506	7698
0x92EF	7699
0x4F64	7700
0x52F0	7701
0x94BA	7702
0x925E	7703
0x7E47	7704
0x87AD	7705
0x5D6C	7706
0x8F78	7707
0x8EEB	7708
0x809F	7709
0x80AB	7710
0x90A8	7711
0x763F	7712
0x766D	7713
0x4EDE	7714
0x5941	7715
0x5969	7716
0x5B84	7717
0x8F73	7718
0x8F64	7719
0x71B3	7720
0x7747	7721
0x94BC	7722
0x926C	7723
0x877C	7724
0x87BB	7725
0x8DC6	7726
0x6A17	7727
0x9CB0	7728
0x9BEB	7729
0x8BF6	7730
0x8A92	7731
0x859C	7732
0x94E7	7733
0x93F5	7734
0x88E5	7735
0x8947	7736
0x6987	7737
0x6AEC	7738
0x9983	7739
0x991C	7740
0x8E5A	7741
0x6004	7742
0x616A	7743
0x5BE4	7744
0x7F17	7745
0x7DE1	7746
0x7857	7747
0x78FD	7748
0x78A1	7749
0x77EC	7750
0x9E31	7751
0x9D1F	7752
0x867A	7753
0x7CC5	7754
0x96E0	7755
0x8B8E	7756
0x5E11	7757
0x9567	7758
0x946D	7759
0x57D9	7760
0x5864	7761
0x5541	7762
0x6092	7763
0x728D	7764
0x784C	7765
0x9529	7766
0x9308	7767
0x867F	7768
0x8806	7769
0x86D1	7770
0x8249	7771
0x9485	7772
0x91D2	7773
0x54B4	7774
0x7B6E	7775
0x824F	7776
0x7CC1	7777
0x7CDD	7778
0x9F0D	7779
0x9F09	7780
0x8084	7781
0x7C74	7782
0x7CF4	7783
0x9A9C	7784
0x9A41	7785
0x783B	7786
0x7931	7787
0x872E	7788
0x9F80	7789
0x9F54	7790
0x9EE2	7791
0x52A2	7792
0x52F1	7793
0x802A	7794
0x9B2F	7795
0x755A	7796
0x89F3	7797
0x7A1E	7798
0x9E41	7799
0x9D53	7800
0x9CB2	7801
0x9BE4	7802
0x634C	7803
0x83D4	7804
0x736C	7805
0x67D8	7806
0x5A06	7807
0x5B08	7808
0x7BEA	7809
0x9C80	7810
0x9B68	7811
0x8C30	7812
0x8B95	7813
0x5B6C	7814
0x4F25	7815
0x5000	7816
0x8C07	7817
0x8AB6	7818
0x9104	7819
0x72CE	7820
0x95EB	7821
0x9586	7822
0x6EDF	7823
0x7067	7824
0x9F51	7825
0x9F4F	7826
0x9052	7827
0x78D4	7828
0x8043	7829
0x7DA6	7830
0x9CA1	7831
0x9C7A	7832
0x853B	7833
0x6CE0	7834
0x7817	7835
0x7868	7836
0x9495	7837
0x91F9	7838
0x956B	7839
0x9419	7840
0x83F9	7841
0x80C2	7842
0x7145	7843
0x7178	7844
0x87AF	7845
0x8E85	7846
0x9CA0	7847
0x9BC1	7848
0x4F65	7849
0x50C9	7850
0x7F58	7851
0x5D9D	7852
0x5768	7853
0x83FD	7854
0x54DE	7855
0x5F9C	7856
0x614A	7857
0x6D33	7858
0x6E11	7859
0x6FA0	7860
0x705E	7861
0x76CD	7862
0x948B	7863
0x91D9	7864
0x9E2B	7865
0x9D87	7866
0x8E2F	7867
0x8E91	7868
0x7E3B	7869
0x8418	7870
0x892B	7871
0x7FB0	7872
0x4FC5	7873
0x82A4	7874
0x96B3	7875
0x6D2E	7876
0x80FC	7877
0x7F74	7878
0x7F86	7879
0x955B	7880
0x93DE	7881
0x601B	7882
0x828A	7883
0x5549	7884
0x564C	7885
0x5AF1	7886
0x5B19	7887
0x7EF2	7888
0x7DC4	7889
0x81BB	7890
0x7110	7891
0x88E1	7892
0x844E	7893
0x4E93	7894
0x502E	7895
0x83BC	7896
0x8493	7897
0x84F4	7898
0x8605	7899
0x561E	7900
0x7F12	7901
0x7E0B	7902
0x9546	7903
0x93CC	7904
0x4F27	7905
0x5096	7906
0x834F	7907
0x5533	7908
0x6AA9	7909
0x6A81	7910
0x9E36	7911
0x9DE5	7912
0x86AC	7913
0x8706	7914
0x9AB1	7915
0x8616	7916
0x6AF1	7917
0x6F8D	7918
0x97EB	7919
0x97DE	7920
0x988E	7921
0x71B2	7922
0x560F	7923
0x57A1	7924
0x815A	7925
0x712F	7926
0x7E7B	7927
0x6019	7928
0x7FA7	7929
0x9F19	7930
0x5025	7931
0x4EB3	7932
0x827D	7933
0x8360	7934
0x85BA	7935
0x6634	7936
0x8228	7937
0x9B48	7938
0x91A3	7939
0x67B5	7940
0x7C9C	7941
0x7CF6	7942
0x7519	7943
0x73F2	7944
0x743F	7945
0x6753	7946
0x6978	7947
0x6966	7948
0x7583	7949
0x86CF	7950
0x87F6	7951
0x881B	7952
0x9ACC	7953
0x9AD5	7954
0x8314	7955
0x584B	7956
0x8BFC	7957
0x8AD1	7958
0x5B16	7959
0x8012	7960
0x8723	7961
0x7B04	7962
0x8DE3	7963
0x94A3	7964
0x9211	7965
0x6206	7966
0x6207	7967
0x8709	7968
0x55BE	7969
0x56B3	7970
0x94CD	7971
0x9239	7972
0x9649	7973
0x9658	7974
0x85B9	7975
0x80B7	7976
0x5CB5	7977
0x74F4	7978
0x837D	7979
0x602B	7980
0x94AD	7981
0x9204	7982
0x7A80	7983
0x7F2F	7984
0x7E52	7985
0x502C	7986
0x646D	7987
0x5E14	7988
0x695D	7989
0x75F1	7990
0x86B6	7991
0x87AC	7992
0x9AD1	7993
0x9F17	7994
0x9780	7995
0x72F7	7996
0x6B9B	7997
0x88C9	7998
0x7C9D	7999
0x7CF2	8000
0x840B	8001
0x846D	8002
0x887D	8003
0x9CE2	8004
0x9C67	8005
0x50A7	8006
0x5110	8007
0x5581	8008
0x5AD8	8009
0x7F5F	8010
0x948C	8011
0x91D5	8012
0x88FC	8013
0x6126	8014
0x6192	8015
0x877D	8016
0x9517	8017
0x937A	8018
0x887F	8019
0x7CA2	8020
0x91B5	8021
0x8DEB	8022
0x943E	8023
0x5EDB	8024
0x5889	8025
0x54CC	8026
0x6266	8027
0x5807	8028
0x5A67	8029
0x668C	8030
0x7F71	8031
0x955E	8032
0x93C3	8033
0x8E70	8034
0x8E95	8035
0x965F	8036
0x9CD4	8037
0x9C3E	8038
0x8118	8039
0x5CBF	8040
0x5DCB	8041
0x4F94	8042
0x90FE	8043
0x553F	8044
0x7839	8045
0x75B4	8046
0x75FE	8047
0x9EB8	8048
0x9EA9	8049
0x85A8	8050
0x7D9D	8051
0x6EC1	8052
0x507E	8053
0x50E8	8054
0x62CA	8055
0x64BA	8056
0x651B	8057
0x5452	8058
0x5638	8059
0x72EF	8060
0x736A	8061
0x7322	8062
0x6901	8063
0x69E8	8064
0x69B1	8065
0x7F7E	8066
0x94F3	8067
0x9283	8068
0x88CE	8069
0x9CDA	8070
0x4C81	8071
0x7726	8072
0x7725	8073
0x748E	8074
0x74D4	8075
0x5D1E	8076
0x7F07	8077
0x7DF9	8078
0x8763	8079
0x8411	8080
0x72F2	8081
0x733B	8082
0x7F31	8083
0x7E7E	8084
0x6677	8085
0x51BC	8086
0x75E7	8087
0x8556	8088
0x72CD	8089
0x61B7	8090
0x951B	8091
0x931B	8092
0x7AA8	8093
0x88BC	8094
0x5E0F	8095
0x5E43	8096
0x510B	8097
0x7EE8	8098
0x7D88	8099
0x75A0	8100
0x7658	8101
0x8629	8102
0x5D5D	8103
0x5D81	8104
0x5E80	8105
0x6C5C	8106
0x7085	8107
0x7173	8108
0x6CF6	8109
0x6FA9	8110
0x74E0	8111
0x7AB3	8112
0x866E	8113
0x87E3	8114
0x86B0	8115
0x90B0	8116
0x82CA	8117
0x7800	8118
0x78AD	8119
0x6369	8120
0x8E49	8121
0x83AA	8122
0x87BD	8123
0x863C	8124
0x69D4	8125
0x66DB	8126
0x86F2	8127
0x87EF	8128
0x9E7E	8129
0x9E7A	8130
0x96B9	8131
0x72B8	8132
0x7341	8133
0x8844	8134
0x928E	8135
0x6CEB	8136
0x73A2	8137
0x8F8A	8138
0x8F25	8139
0x778B	8140
0x5880	8141
0x9150	8142
0x581E	8143
0x5C25	8144
0x56AF	8145
0x7317	8146
0x9011	8147
0x902F	8148
0x7856	8149
0x7864	8150
0x567B	8151
0x5D5B	8152
0x7540	8153
0x9C83	8154
0x4C3E	8155
0x506C	8156
0x50AF	8157
0x911E	8158
0x5456	8159
0x56A6	8160
0x6EA7	8161
0x5B32	8162
0x80AD	8163
0x9E48	8164
0x9D5C	8165
0x9E71	8166
0x9E0C	8167
0x7AAD	8168
0x7AB6	8169
0x9EE7	8170
0x8C35	8171
0x8B6B	8172
0x6C86	8173
0x5AD2	8174
0x5B21	8175
0x586C	8176
0x7F23	8177
0x7E11	8178
0x7BEF	8179
0x7C5B	8180
0x9143	8181
0x55B1	8182
0x6CD4	8183
0x6E98	8184
0x8FD5	8185
0x8080	8186
0x79EB	8187
0x88E3	8188
0x895D	8189
0x94CB	8190
0x924D	8191
0x848C	8192
0x851E	8193
0x66E9	8194
0x8D40	8195
0x8CB2	8196
0x7BAA	8197
0x7C1E	8198
0x670A	8199
0x9CD9	8200
0x9C45	8201
0x4EEB	8202
0x948E	8203
0x91FA	8204
0x8291	8205
0x80D9	8206
0x76F1	8207
0x7CC7	8208
0x9931	8209
0x6339	8210
0x636D	8211
0x60B1	8212
0x9B1F	8213
0x5D24	8214
0x6FB6	8215
0x753E	8216
0x6B39	8217
0x77BD	8218
0x9487	8219
0x91D4	8220
0x9E6A	8221
0x9DE6	8222
0x9794	8223
0x7F21	8224
0x7E2D	8225
0x94EF	8226
0x92AB	8227
0x9C9A	8228
0x9C6D	8229
0x562C	8230
0x5EB9	8231
0x6E16	8232
0x6E54	8233
0x738E	8234
0x951C	8235
0x9321	8236
0x950A	8237
0x92DD	8238
0x823E	8239
0x7C7C	8240
0x79C8	8241
0x960A	8242
0x95B6	8243
0x7955	8244
0x730A	8245
0x71F9	8246
0x8451	8247
0x84FC	8248
0x5E5B	8249
0x5CA3	8250
0x6D7C	8251
0x752F	8252
0x7477	8253
0x74A6	8254
0x656B	8255
0x9494	8256
0x9346	8257
0x94AB	8258
0x9201	8259
0x953C	8260
0x93AA	8261
0x953F	8262
0x9384	8263
0x7654	8264
0x7A78	8265
0x890A	8266
0x868D	8267
0x7BE6	8268
0x9E87	8269
0x6A18	8270
0x94AF	8271
0x9200	8272
0x7987	8273
0x94D2	8274
0x927A	8275
0x83A9	8276
0x5D6F	8277
0x902D	8278
0x9044	8279
0x6217	8280
0x6227	8281
0x7743	8282
0x9B88	8283
0x7023	8284
0x76B4	8285
0x6CEE	8286
0x8F6B	8287
0x8ED4	8288
0x8930	8289
0x70B1	8290
0x918D	8291
0x9531	8292
0x9319	8293
0x7BC1	8294
0x845A	8295
0x9A7D	8296
0x99D1	8297
0x8F9A	8298
0x8F54	8299
0x7765	8300
0x9E3A	8301
0x9D42	8302
0x7B47	8303
0x6225	8304
0x9AC0	8305
0x9A7A	8306
0x9A36	8307
0x54D9	8308
0x5672	8309
0x6FDE	8310
0x9004	8311
0x6864	8312
0x69BF	8313
0x6535	8314
0x70BB	8315
0x78D9	8316
0x75B3	8317
0x91AD	8318
0x9CC7	8319
0x9C09	8320
0x9E6E	8321
0x4D09	8322
0x8FD3	8323
0x7707	8324
0x696E	8325
0x781C	8326
0x78B8	8327
0x83D8	8328
0x9987	8329
0x9937	8330
0x680C	8331
0x6AE8	8332
0x9190	8333
0x5522	8334
0x55E9	8335
0x734D	8336
0x6BB3	8337
0x4EE1	8338
0x523F	8339
0x528C	8340
0x845C	8341
0x8585	8342
0x6E53	8343
0x6434	8344
0x5C15	8345
0x78F4	8346
0x951D	8347
0x9340	8348
0x9545	8349
0x9387	8350
0x825A	8351
0x6B84	8352
0x669D	8353
0x7962	8354
0x79B0	8355
0x8C49	8356
0x57B4	8357
0x5816	8358
0x74FF	8359
0x717A	8360
0x87E5	8361
0x8E40	8362
0x9EFC	8363
0x6C19	8364
0x94D1	8365
0x92A0	8366
0x84A1	8367
0x676A	8368
0x809C	8369
0x8182	8370
0x782C	8371
0x786D	8372
0x917D	8373
0x91C5	8374
0x8E1F	8375
0x9CB7	8376
0x9BDB	8377
0x84B4	8378
0x85C1	8379
0x7321	8380
0x7380	8381
0x65D2	8382
0x7847	8383
0x950D	8384
0x92F6	8385
0x97B2	8386
0x54FF	8387
0x76A4	8388
0x54CF	8389
0x6B8D	8390
0x6F2F	8391
0x8C02	8392
0x8AD7	8393
0x8DF6	8394
0x8E82	8395
0x6A65	8396
0x6AEB	8397
0x956C	8398
0x944A	8399
0x9E32	8400
0x9D1D	8401
0x59DD	8402
0x832D	8403
0x7A86	8404
0x9ADF	8405
0x754B	8406
0x6E8F	8407
0x9C94	8408
0x9BAA	8409
0x55B9	8410
0x5423	8411
0x551A	8412
0x7FBC	8413
0x7F27	8414
0x7E32	8415
0x7AAC	8416
0x9A98	8417
0x9A2D	8418
0x8D49	8419
0x8CDA	8420
0x9553	8421
0x93B5	8422
0x90B3	8423
0x74A9	8424
0x9E38	8425
0x9D2F	8426
0x6DA0	8427
0x6F7F	8428
0x6EB2	8429
0x5B65	8430
0x6549	8431
0x7B4C	8432
0x4723	8433
0x8A22	8434
0x8E53	8435
0x5793	8436
0x82D2	8437
0x8378	8438
0x7513	8439
0x952A	8440
0x9343	8441
0x9544	8442
0x9428	8443
0x8114	8444
0x81E0	8445
0x825F	8446
0x772C	8447
0x77D3	8448
0x5F58	8449
0x6AA0	8450
0x80E9	8451
0x65C4	8452
0x7946	8453
0x4F1B	8454
0x50B4	8455
0x9CA5	8456
0x9C23	8457
0x8366	8458
0x7296	8459
0x66BE	8460
0x7F0C	8461
0x7DE6	8462
0x98CF	8463
0x98BA	8464
0x951E	8465
0x9301	8466
0x8DB5	8467
0x8DD6	8468
0x8DEC	8469
0x50EC	8470
0x76B2	8471
0x76B8	8472
0x7FE5	8473
0x794E	8474
0x7995	8475
0x82B4	8476
0x83F0	8477
0x7719	8478
0x9513	8479
0x92DF	8480
0x8A3E	8481
0x83B3	8482
0x8494	8483
0x83EA	8484
0x69E0	8485
0x6AE7	8486
0x698D	8487
0x4FDC	8488
0x89DA	8489
0x6484	8490
0x6516	8491
0x5D6B	8492
0x6874	8493
0x6661	8494
0x7228	8495
0x60AB	8496
0x6128	8497
0x6164	8498
0x9507	8499
0x92E8	8500
0x9516	8501
0x9306	8502
0x9518	8503
0x9369	8504
0x877E	8505
0x8811	8506
0x7CCC	8507
0x67D9	8508
0x6EF9	8509
0x775A	8510
0x83A8	8511
0x5C3B	8512
0x7F68	8513
0x9514	8514
0x92E6	8515
0x7B72	8516
0x59A3	8517
0x7818	8518
0x8C33	8519
0x8B9E	8520
0x94BD	8521
0x926D	8522
0x9224	8523
0x9139	8524
0x83E1	8525
0x5D26	8526
0x72FA	8527
0x674C	8528
0x79ED	8529
0x822F	8530
0x8C47	8531
0x9CB5	8532
0x9BE2	8533
0x8627	8534
0x961A	8535
0x95DE	8536
0x609D	8537
0x94CC	8538
0x922E	8539
0x7F11	8540
0x7DF1	8541
0x7457	8542
0x6939	8543
0x65F0	8544
0x9B46	8545
0x84CD	8546
0x8579	8547
0x5C9C	8548
0x9490	8549
0x91E4	8550
0x952C	8551
0x931F	8552
0x956A	8553
0x93F9	8554
0x7EE1	8555
0x7D83	8556
0x6A8E	8557
0x8315	8558
0x7162	8559
0x8348	8560
0x4F89	8561
0x6E2B	8562
0x8F82	8563
0x8F05	8564
0x6B37	8565
0x8F7E	8566
0x8F0A	8567
0x9EB4	8568
0x6222	8569
0x8DBC	8570
0x8288	8571
0x7F8B	8572
0x82C8	8573
0x85F6	8574
0x7F0D	8575
0x7D9E	8576
0x6B43	8577
0x71E0	8578
0x801C	8579
0x9878	8580
0x9807	8581
0x86B5	8582
0x54D3	8583
0x5635	8584
0x6F8C	8585
0x90DC	8586
0x5FBC	8587
0x7C40	8588
0x966C	8589
0x8564	8590
0x53FB	8591
0x731E	8592
0x6D07	8593
0x950E	8594
0x9426	8595
0x8233	8596
0x7F0B	8597
0x7E62	8598
0x9557	8599
0x93DC	8600
0x8919	8601
0x800B	8602
0x806C	8603
0x9CE1	8604
0x9C64	8605
0x9C8C	8606
0x9B8A	8607
0x9C3D	8608
0x88B4	8609
0x5DEF	8610
0x5DF0	8611
0x5416	8612
0x7301	8613
0x6877	8614
0x783C	8615
0x953E	8616
0x9370	8617
0x989F	8618
0x9862	8619
0x8DFD	8620
0x609B	8621
0x6855	8622
0x8268	8623
0x98A1	8624
0x9859	8625
0x9AF9	8626
0x686B	8627
0x8478	8628
0x5C63	8629
0x7352	8630
0x760C	8631
0x4F74	8632
0x952B	8633
0x9307	8634
0x96B0	8635
0x918C	8636
0x9C15	8637
0x5CBD	8638
0x5D2C	8639
0x6603	8640
0x8793	8641
0x57A7	8642
0x5EE8	8643
0x9ABA	8644
0x9EE5	8645
0x8C73	8646
0x8351	8647
0x83B6	8648
0x859F	8649
0x84CA	8650
0x63CE	8651
0x5A08	8652
0x5B4C	8653
0x5ADC	8654
0x6BFD	8655
0x7811	8656
0x78B6	8657
0x5240	8658
0x5274	8659
0x85B7	8660
0x6003	8661
0x61AE	8662
0x603F	8663
0x61CC	8664
0x9A90	8665
0x9A0F	8666
0x8167	8667
0x9708	8668
0x877B	8669
0x9D70	8670
0x58BC	8671
0x5769	8672
0x750F	8673
0x9E47	8674
0x9DF3	8675
0x9E63	8676
0x9DBC	8677
0x8234	8678
0x9CAD	8679
0x9BD6	8680
0x50BA	8681
0x6798	8682
0x79D5	8683
0x7CE8	8684
0x5FC9	8685
0x78F2	8686
0x9852	8687
0x4F91	8688
0x8401	8689
0x8473	8690
0x5459	8691
0x54BC	8692
0x9E4B	8693
0x9D93	8694
0x8C98	8695
0x8476	8696
0x67A8	8697
0x68D6	8698
0x68F9	8699
0x7E9B	8700
0x5DB7	8701
0x5981	8702
0x6769	8703
0x69AA	8704
0x9E5B	8705
0x9DA5	8706
0x7F9D	8707
0x9A96	8708
0x9A42	8709
0x7967	8710
0x6DE0	8711
0x754E	8712
0x7BA8	8713
0x7C5C	8714
0x9CD0	8715
0x9C29	8716
0x8C3F	8717
0x5261	8718
0x5432	8719
0x5AEB	8720
0x623D	8721
0x7CD7	8722
0x9E2E	8723
0x9D1E	8724
0x8570	8725
0x8580	8726
0x577C	8727
0x74BA	8728
0x680A	8729
0x6AF3	8730
0x955D	8731
0x93D1	8732
0x7594	8733
0x7630	8734
0x8C2E	8735
0x8B56	8736
0x8F8B	8737
0x8F1E	8738
0x78A5	8739
0x8C42	8740
0x9ED2	8741
0x5282	8742
0x6F4B	8743
0x7032	8744
0x5B53	8745
0x878B	8746
0x9CB3	8747
0x9BE7	8748
0x94D9	8749
0x9403	8750
0x5844	8751
0x8406	8752
0x78B2	8753
0x7C8B	8754
0x7EBB	8755
0x7D35	8756
0x6CAD	8757
0x794F	8758
0x9C72	8759
0x9129	8760
0x9C56	8761
0x600D	8762
0x7CCD	8763
0x9E3B	8764
0x9D34	8765
0x4EF5	8766
0x67F0	8767
0x68FC	8768
0x6C07	8769
0x6C0C	8770
0x6C06	8771
0x70C0	8772
0x9554	8773
0x944C	8774
0x73C9	8775
0x97AC	8776
0x56DD	8777
0x72B4	8778
0x9560	8779
0x93D0	8780
0x89C7	8781
0x8998	8782
0x9486	8783
0x91D3	8784
0x86BA	8785
0x8753	8786
0x8D91	8787
0x8C94	8788
0x8E9E	8789
0x6C3D	8790
0x7EC2	8791
0x7D31	8792
0x6832	8793
0x9E4E	8794
0x9D6F	8795
0x897B	8796
0x84DA	8797
0x7953	8798
0x90FF	8799
0x9A9D	8800
0x9A2E	8801
0x6AAB	8802
0x781F	8803
0x8770	8804
0x7331	8805
0x7F35	8806
0x7E98	8807
0x6C94	8808
0x5F56	8809
0x9EFB	8810
0x7722	8811
0x9BA0	8812
0x831B	8813
0x8548	8814
0x9A80	8815
0x99D8	8816
0x6A28	8817
0x661D	8818
0x9902	8819
0x954E	8820
0x93BF	8821
