# Traditional → Simplified Chinese codepoint mapping
# Generated by build_trad_simp_mapping.py from Unihan_Variants.txt
# Format: TRAD_HEX<TAB>SIMP_HEX
0x2082B	0x3012D
0x20A58	0x2BA06
0x20A6C	0x30199
0x20B19	0x2A821
0x20D54	0x2D1F4
0x20D58	0x2BA56
0x20D79	0x2BA5A
0x20DB8	0x20CDE
0x20DB9	0x301E1
0x20DCC	0x301D8
0x20DCF	0x2B86C
0x20E5B	0x2BA6F
0x20E96	0x2D208
0x20EAE	0x2BA85
0x20F17	0x2BA9A
0x20F24	0x2BA84
0x20F2E	0x2BA73
0x20F48	0x2D21F
0x20F78	0x2CC5E
0x20FAC	0x2BABD
0x20FD5	0x2A70E
0x20FD8	0x2D268
0x20FFF	0x2D1C0
0x21020	0x2D21C
0x2103F	0x2BAF5
0x2105A	0x2D1D9
0x2106F	0x2D1E1
0x21092	0x2BAAA
0x210A1	0x2A892
0x210BF	0x2BA98
0x210C4	0x2A87A
0x210C8	0x3022E
0x210E4	0x2A890
0x21114	0x20D22
0x21116	0x2D209
0x21123	0x20D78
0x21124	0x2D22E
0x21129	0x2D76B
0x2114F	0x20CA5
0x21158	0x2D2B8
0x21165	0x2BB1F
0x21167	0x2D27C
0x2136B	0x2BB6E
0x2144D	0x2BB7C
0x2144E	0x2BB6F
0x21451	0x2EC20
0x2146D	0x212D7
0x2146F	0x30271
0x214B6	0x213C6
0x214C1	0x2A904
0x214D7	0x2B761
0x214E6	0x30285
0x214FE	0x212C0
0x215C6	0x302D6
0x217B5	0x36DF
0x217EB	0x2B76A
0x2181A	0x302FE
0x2182A	0x2EC54
0x21839	0x36FF
0x21883	0x36E0
0x21884	0x2EC46
0x21898	0x30309
0x218BF	0x2D478
0x218E8	0x21847
0x21920	0x2BC23
0x21921	0x2D479
0x21922	0x2EC4A
0x2192B	0x2BC7F
0x21936	0x2EC50
0x21B89	0x21B5C
0x21BA3	0x21B6C
0x21BA4	0x2BD3C
0x21CF3	0x21CC3
0x21DE8	0x2BD78
0x21E17	0x2AA29
0x21E6C	0x2AA39
0x21EA0	0x3039D
0x21EA8	0x2BD76
0x21F31	0x303A2
0x21F3E	0x3039B
0x21F57	0x21E03
0x21F73	0x2BD8A
0x21F75	0x2BD79
0x21F86	0x303B7
0x21FB1	0x37DC
0x21FD6	0x2AA5B
0x2210B	0x26B6C
0x22113	0x303D3
0x2213C	0x2BDC8
0x22161	0x2BDCC
0x22163	0x2D61A
0x2227F	0x303F2
0x22283	0x303FD
0x22370	0x2AAB4
0x22417	0x3041A
0x2241F	0x2EC75
0x22569	0x224C5
0x22595	0x2A888
0x226D4	0x2BE7C
0x2272D	0x2AAF8
0x22781	0x2EC82
0x22830	0x30445
0x2283C	0x22651
0x22880	0x2BE92
0x228CF	0x3988
0x228D0	0x2AB1A
0x228DA	0x2261D
0x228ED	0x2261E
0x2290C	0x2BEC7
0x2291C	0x2BEAB
0x22927	0x30496
0x22929	0x2AAE1
0x22931	0x22619
0x2293F	0x2AB2F
0x22960	0x2BE77
0x22BE6	0x2BF32
0x22BE9	0x2BF24
0x22BF7	0x2AB5D
0x22C61	0x2BF36
0x22C90	0x304DD
0x22CA9	0x2BF3E
0x22CAB	0x2BF17
0x22CB8	0x2BF35
0x22CBE	0x2BF2B
0x22CC2	0x2BF23
0x22CDA	0x2BF50
0x22D26	0x2BF59
0x22D29	0x2BF73
0x22D63	0x2D875
0x22D71	0x2EC8F
0x22D91	0x2BF72
0x22D92	0x2AB6F
0x22DAB	0x22ADE
0x22DC3	0x2BF54
0x22DCF	0x22A97
0x22DDE	0x2D895
0x22DEE	0x22ACA
0x22E01	0x6319
0x22E14	0x2D88B
0x22E19	0x2D85C
0x22E33	0x2BF83
0x22E34	0x2BF81
0x22E38	0x304D5
0x22E4F	0x30536
0x22E65	0x304D7
0x22E7C	0x304DF
0x22E7F	0x22B26
0x22E8E	0x2D89D
0x22EB3	0x2ABB3
0x22FD3	0x2BFC2
0x22FE1	0x30550
0x23018	0x2BFB3
0x23037	0x2BFB2
0x2303B	0x2BFD7
0x23088	0x26B9C
0x23138	0x2C025
0x23236	0x6685
0x232AF	0x2D953
0x232CB	0x23223
0x232DE	0x2327C
0x232EA	0x2ECA8
0x23302	0x2C051
0x23350	0x2B9C3
0x23384	0x2678C
0x2339C	0x30BAD
0x2353F	0x305D8
0x2364E	0x3B63
0x2367F	0x2C0EE
0x23699	0x2C0E6
0x236E3	0x2C0BB
0x23755	0x23637
0x23761	0x2ECB8
0x23781	0x3BA0
0x23790	0x305DA
0x237BB	0x23613
0x237BC	0x2ECB8
0x23815	0x2C11E
0x23829	0x2378E
0x23832	0x23476
0x2384C	0x2C12C
0x23876	0x2C0F3
0x2390B	0x30655
0x2393F	0x2CDB7
0x23A55	0x2C199
0x23AD2	0x2BDB2
0x23BE9	0x23BE3
0x23BF4	0x23B64
0x23BF6	0x6BF6
0x23C1B	0x306B1
0x23C28	0x2C1C4
0x23D7E	0x2ECC5
0x23DAF	0x306C9
0x23ECF	0x2C1FC
0x23ED1	0x2DC12
0x23F0A	0x2DC17
0x23F29	0x306FA
0x23F3C	0x2ECC8
0x23F4F	0x2ADAE
0x23FB7	0x3CE2
0x23FC9	0x23DAB
0x23FED	0x2ECC3
0x2402A	0x2C231
0x24050	0x2ECCD
0x24063	0x23EBD
0x2406A	0x2C23E
0x24119	0x3075E
0x24137	0x2AD92
0x2414A	0x2ECD6
0x24159	0x2C1EC
0x24169	0x2DC25
0x24177	0x306FB
0x241BC	0x2ECE2
0x241FE	0x2B1E6
0x24356	0x2C297
0x2435C	0x307B7
0x243A4	0x2C743
0x243B1	0x3DEA
0x243D0	0x2DD33
0x243E9	0x2ECEF
0x243F3	0x2ECF1
0x2445A	0x2ECF6
0x24473	0x243BB
0x24479	0x2AE40
0x2448E	0x24280
0x244A6	0x2C2C3
0x244A8	0x2ECF8
0x244BB	0x2AE79
0x244CC	0x2AE60
0x244CE	0x243BA
0x244D3	0x2C29C
0x24600	0x2AEA3
0x246B4	0x2ECFA
0x246EE	0x2466F
0x246F1	0x2B7A2
0x24706	0x2AEAA
0x247E4	0x3084B
0x24814	0x30850
0x2482E	0x2AEB8
0x24872	0x24735
0x2489F	0x24762
0x248CE	0x30862
0x248E4	0x2C334
0x2496D	0x30870
0x24975	0x2ED11
0x2498E	0x2ED05
0x249A9	0x2ED0F
0x249D1	0x2ED06
0x249F8	0x2ED12
0x24A42	0x2B7A7
0x24A4A	0x2ED17
0x24A51	0x2ED25
0x24A5D	0x2ED13
0x24AA4	0x2A6DE
0x24AA7	0x2ED07
0x24ABA	0x3ED8
0x24ACE	0x2ED36
0x24ADF	0x2ED20
0x24AE9	0x3ECF
0x24B05	0x2AF34
0x24BA6	0x2C3AC
0x24C93	0x2DED4
0x24CA2	0x2DECD
0x24CF7	0x2AF5D
0x24CF8	0x24CC4
0x24DC3	0x2AF6D
0x24DFD	0x3FA1
0x24E2B	0x24DA7
0x24E89	0x308E6
0x24E94	0x2AF74
0x24EDC	0x24E7A
0x24EDD	0x308E9
0x24EF2	0x2C3E4
0x24F08	0x308EB
0x24F89	0x30913
0x2502C	0x2A80F
0x25032	0x3092B
0x250AB	0x3093D
0x250B8	0x2C420
0x251D4	0x2C447
0x25278	0x30963
0x252DD	0x3096D
0x252DF	0x2ED45
0x25303	0x25158
0x2531A	0x2C459
0x253DD	0x2AFCA
0x25502	0x2E032
0x2552C	0x2ED4A
0x25565	0x25430
0x25585	0x2542F
0x2558F	0x2E02A
0x255A9	0x2C48A
0x255B2	0x2AFDE
0x255C7	0x2AFF5
0x255F4	0x2C493
0x255F9	0x309C8
0x255FA	0x2C487
0x255FD	0x2C497
0x25603	0x2E021
0x25697	0x2ED59
0x25710	0x2B013
0x25730	0x2B00C
0x257B5	0x257A6
0x2588A	0x2C4F1
0x258A2	0x416A
0x258B6	0x2B7B7
0x258B7	0x2B02E
0x258FB	0x26F16
0x25A10	0x259C2
0x25A82	0x25A7A
0x25BE4	0x2B073
0x25C78	0x2C52F
0x25CCA	0x2C539
0x25D28	0x2B096
0x25D3C	0x2B07A
0x25D43	0x25C54
0x25D4A	0x25B49
0x25D5B	0x2E14E
0x25D5C	0x41DA
0x25D5D	0x2C56C
0x25E20	0x25B8B
0x25EBC	0x2E1D4
0x25EE4	0x2C596
0x25EE6	0x2B0BF
0x25EF5	0x2C59E
0x25F36	0x2C598
0x25F3D	0x25E65
0x25F56	0x25E87
0x25F6D	0x2C5BA
0x25F7D	0x2B9F7
0x25F82	0x2E1E4
0x25F9D	0x2C614
0x25FAF	0x2B11D
0x25FC9	0x2C61A
0x25FCA	0x26208
0x25FD1	0x2ED81
0x25FEF	0x2C626
0x2600E	0x2E265
0x26016	0x2B126
0x26044	0x30B19
0x26055	0x30B26
0x26067	0x30B28
0x26085	0x26212
0x2608B	0x2C638
0x260C4	0x26217
0x260D2	0x2C63C
0x260D8	0x2C63D
0x260E9	0x2B12F
0x2610B	0x2C61E
0x2610D	0x2C63E
0x26127	0x2C63F
0x2613C	0x2C633
0x26147	0x2B12A
0x26148	0x2B135
0x2614B	0x2C643
0x26158	0x30B1D
0x26177	0x2C645
0x26186	0x30B3E
0x26188	0x30B39
0x261B2	0x2B7C7
0x261CE	0x30B41
0x261DB	0x30B3C
0x2633E	0x2C66A
0x26346	0x2C66B
0x263B9	0x30B5A
0x263D1	0x30B57
0x26480	0x2B165
0x26516	0x2B17C
0x26627	0x21CD2
0x26716	0x2C07A
0x2675B	0x2ED94
0x2679B	0x2C078
0x267D0	0x2C073
0x267FC	0x2B19D
0x26805	0x2B785
0x2684F	0x305C5
0x26856	0x305C6
0x2685D	0x2B1AB
0x26867	0x2E30C
0x26876	0x30BC2
0x26888	0x23368
0x268C7	0x2C082
0x268CE	0x267D7
0x2696F	0x300EE
0x269F4	0x30C06
0x269FA	0x2B1D8
0x26AAD	0x2C714
0x26ABD	0x26A29
0x26C4C	0x2B1EA
0x26CDD	0x30C22
0x26D27	0x2ED9E
0x26D55	0x2C756
0x26D86	0x2C73A
0x26E37	0x2C74A
0x26EA3	0x30C5D
0x26F52	0x2C760
0x26F8F	0x3017B
0x26FB5	0x26D07
0x26FB6	0x2C78B
0x26FCD	0x26B19
0x26FED	0x2EDB7
0x27000	0x2EDA9
0x2707F	0x2E3FA
0x27082	0x2EDAC
0x27085	0x2C7A3
0x270FD	0x30C4A
0x27355	0x45BC
0x273FB	0x2C803
0x27410	0x30CC1
0x27431	0x2C7FA
0x27496	0x30CBA
0x274AF	0x2B2B9
0x27525	0x274AD
0x2755F	0x27250
0x27566	0x2C837
0x275A6	0x2C831
0x276F8	0x2C84E
0x27701	0x2C855
0x27702	0x2C854
0x27717	0x461E
0x27718	0x2EDC1
0x27723	0x2C84D
0x27735	0x464A
0x27736	0x2E583
0x2775E	0x461B
0x27785	0x30CFB
0x27794	0x27721
0x277A3	0x30CF9
0x277AB	0x2B30B
0x277B6	0x2C866
0x277CC	0x2C860
0x27808	0x2C887
0x27825	0x2C889
0x27833	0x2EDC4
0x27835	0x2C88D
0x2784D	0x2C888
0x2786A	0x2C88F
0x27874	0x2B32B
0x27878	0x30D1B
0x27883	0x30D1A
0x27884	0x2B32C
0x2788D	0x2C893
0x278A2	0x2CE9F
0x278F4	0x2C895
0x27963	0x2C8DA
0x2797A	0x2C8DD
0x2799D	0x2B35E
0x279A6	0x30D58
0x279A7	0x2B35F
0x279AD	0x2C8E2
0x279B5	0x2EDC6
0x279DD	0x2C8E8
0x279ED	0x2C8FA
0x279F5	0x30D62
0x279F8	0x30D6C
0x27A0A	0x2C8F6
0x27A1D	0x30D6A
0x27A33	0x30D73
0x27A3E	0x2C902
0x27A4E	0x2EDC9
0x27A55	0x2B36D
0x27A59	0x4725
0x27A66	0x2C905
0x27A67	0x2C90F
0x27A6A	0x2C90B
0x27A7C	0x2B376
0x27A9E	0x2C912
0x27AA1	0x2C913
0x27AA6	0x2C915
0x27AAA	0x2C914
0x27AAE	0x30D7B
0x27ADA	0x2C908
0x27ADD	0x2B37A
0x27B01	0x30D85
0x27B05	0x2C91C
0x27B07	0x2C91E
0x27B0C	0x2C920
0x27B24	0x2B37C
0x27B28	0x2C8EA
0x27B2A	0x2C916
0x27B2E	0x2C927
0x27B2F	0x30D8B
0x27B3B	0x2C8F5
0x27B48	0x2B37E
0x27B65	0x2EDC7
0x27B79	0x2B350
0x27B86	0x2C91A
0x27B87	0x2C8F4
0x27B88	0x2C92F
0x27B93	0x2C931
0x27C06	0x2C937
0x27C0E	0x9FF2
0x27C7B	0x30DA8
0x27CDF	0x27CD5
0x27D2A	0x2D546
0x27D4A	0x2C974
0x27D73	0x478C
0x27D84	0x2C977
0x27D94	0x27E53
0x27D9F	0x2C979
0x27DA7	0x478E
0x27DB2	0x2C97C
0x27DCE	0x2A800
0x27DDB	0x30DE8
0x27E16	0x30DEC
0x27E18	0x2B3A8
0x27E26	0x2C97E
0x27E2A	0x2C97F
0x27E2B	0x2BB19
0x27E48	0x2A960
0x27F2E	0x2C985
0x27F62	0x2C986
0x27F6F	0x2B3B8
0x27F75	0x27EA3
0x27FA5	0x30DF8
0x28042	0x2C9AF
0x28090	0x2B3CC
0x280D8	0x2C9A9
0x280DC	0x2C9B9
0x28109	0x30E0E
0x28123	0x28031
0x28130	0x2C9B5
0x2814D	0x28074
0x28185	0x2C9AB
0x28189	0x2E6D7
0x281AA	0x2B3D5
0x281B1	0x2C9B4
0x281C1	0x27FC8
0x281CD	0x2C9D1
0x281D7	0x2C9A3
0x281DE	0x2816B
0x281E4	0x2B3E8
0x281EF	0x30E07
0x281F0	0x2B3DE
0x281FD	0x2B3D1
0x28200	0x2C9DA
0x28206	0x2C9DB
0x28207	0x2C9BE
0x2820A	0x280BA
0x2820C	0x28104
0x28256	0x30FF0
0x28279	0x2C9E9
0x282A0	0x30E71
0x282B0	0x4880
0x282B8	0x4881
0x282B9	0x30E7B
0x282BB	0x28406
0x282C1	0x2CA03
0x282DA	0x2CA05
0x282E2	0x4882
0x282EE	0x30E86
0x28304	0x2CA0B
0x28308	0x2B40D
0x28348	0x30E94
0x2834F	0x30E95
0x28350	0x2CA0F
0x28352	0x30E7E
0x28370	0x2B414
0x28379	0x2CA10
0x2838C	0x2B40B
0x283A9	0x2CA12
0x283AA	0x30E9A
0x283AE	0x28409
0x283D2	0x30EA2
0x283D4	0x30E8C
0x283E0	0x28407
0x283E5	0x2840A
0x28436	0x30EA8
0x2844A	0x2BBD2
0x28600	0x2EDE5
0x2860C	0x2CA4E
0x287A8	0x28755
0x287AA	0x2B737
0x287BA	0x2B7EB
0x287CA	0x2B7EC
0x287D1	0x2EDE8
0x288BF	0x28859
0x288C3	0x30F0B
0x288C8	0x2887A
0x288C9	0x2CAAB
0x288DE	0x287F3
0x288E7	0x28828
0x288E8	0x30F0F
0x2890B	0x2CAAF
0x28921	0x2CABA
0x2893B	0x28930
0x28948	0x2EDF5
0x28955	0x2EDF9
0x2895B	0x28C40
0x2895C	0x2CB34
0x2895F	0x2B4EB
0x28964	0x2EDFD
0x28966	0x2CB33
0x2896D	0x2EE03
0x2896E	0x2EDFF
0x2897A	0x2CB42
0x2898D	0x2EE05
0x289A1	0x30F7D
0x289AB	0x4980
0x289B1	0x30F8A
0x289C0	0x2CB4A
0x289D0	0x30F87
0x289DA	0x2CB50
0x289DC	0x4981
0x289EB	0x2CB51
0x289F0	0x2B7FD
0x289F1	0x28C4A
0x28A0F	0x2CB5B
0x28A1B	0x2B4FC
0x28A1D	0x2CB58
0x28A22	0x2B4FF
0x28A2F	0x2CB5F
0x28A39	0x2CB5E
0x28A43	0x2EE14
0x28A4E	0x2EE18
0x28A68	0x2CB60
0x28A70	0x2B7FE
0x28A85	0x2C1C3
0x28A8B	0x30FA8
0x28A95	0x2B4EE
0x28A9C	0x2EE1A
0x28AA6	0x2EE19
0x28AC0	0x2CB6B
0x28ACB	0x2EE09
0x28AD2	0x28C50
0x28AFC	0x30FA7
0x28B02	0x2CB71
0x28B12	0x30FB3
0x28B16	0x2B50F
0x28B1E	0x2CB36
0x28B1F	0x30FB5
0x28B43	0x2CB77
0x28B46	0x2CB76
0x28B4C	0x2CB75
0x28B4E	0x2CB73
0x28B50	0x2CB59
0x28B56	0x2B511
0x28B57	0x2CB47
0x28B5A	0x2CB7A
0x28B5B	0x30FBF
0x28B65	0x2CB3C
0x28B78	0x2B510
0x28B81	0x30FBA
0x28B82	0x28C55
0x28B85	0x2CB79
0x28BB0	0x2CB7E
0x28BB3	0x2B512
0x28BC2	0x2EE23
0x28BC5	0x497F
0x28BD7	0x2EE1D
0x28BD9	0x2EE06
0x28BDF	0x2B513
0x28BF5	0x2CB80
0x28C03	0x2B509
0x28C0B	0x2B4F3
0x28C18	0x2EDF7
0x28C20	0x30FCA
0x28C25	0x2B515
0x28C2D	0x2CB83
0x28C32	0x2B503
0x28C35	0x2CB07
0x28C37	0x2CB82
0x28C39	0x30FC0
0x28C65	0x30FD6
0x28CAD	0x2CB84
0x28CB3	0x2B516
0x28CCC	0x30FE6
0x28CD0	0x30FE7
0x28CD1	0x28E01
0x28CD2	0x2E92D
0x28CD5	0x28E00
0x28CD9	0x2E92F
0x28CDA	0x30FEA
0x28CE8	0x2CB9C
0x28CF8	0x30FED
0x28CFF	0x2CBA1
0x28D11	0x2CBA3
0x28D17	0x28E05
0x28D24	0x2CBA7
0x28D39	0x2B532
0x28D46	0x2CBA9
0x28D4C	0x2CBB0
0x28D57	0x2CBAF
0x28D64	0x2CBAE
0x28D66	0x30FF5
0x28D69	0x28E06
0x28D6C	0x2CBB5
0x28D78	0x28E07
0x28D80	0x28E09
0x28D8F	0x28E0A
0x28D91	0x30FF8
0x28DAE	0x28E0C
0x28DAF	0x2E938
0x28DB0	0x30FF9
0x28DB2	0x28E0B
0x28DBB	0x2CBB8
0x28DBF	0x2CBB9
0x28DC8	0x2CB99
0x28DF2	0x28E0E
0x28DFB	0x2B531
0x28F33	0x2B53D
0x28F48	0x28EF9
0x28F4F	0x28E18
0x29028	0x2B55A
0x29159	0x2B568
0x29166	0x3105E
0x2917E	0x2B876
0x291C9	0x2E99A
0x2924D	0x2CC23
0x29259	0x2CC21
0x292EC	0x31071
0x292F0	0x2CC24
0x2935C	0x31073
0x29392	0x2CC31
0x29395	0x31083
0x29396	0x2B591
0x2939F	0x31084
0x293A0	0x2CC34
0x293A2	0x293FE
0x293C2	0x2B593
0x293CC	0x2CC35
0x293E0	0x2B596
0x293EA	0x293FD
0x293F4	0x2CC38
0x293F7	0x2B0D7
0x2940C	0x3108D
0x29433	0x2EE37
0x29443	0x2CC3A
0x29452	0x310A0
0x29454	0x2B5AA
0x29461	0x310A1
0x29463	0x2CC54
0x29466	0x2CC55
0x2948E	0x2B5AD
0x2949C	0x2CC61
0x2949D	0x2CC5D
0x294B2	0x2CC64
0x294BA	0x310A9
0x294BC	0x2CC65
0x294E3	0x29595
0x294E5	0x2B5B5
0x294F8	0x2CC67
0x294F9	0x2CC68
0x29507	0x310B3
0x29508	0x2CC6D
0x2950A	0x2CC5B
0x29510	0x2EE36
0x29511	0x2B5B7
0x29523	0x310B7
0x29533	0x2B5B4
0x2954A	0x2CC71
0x29570	0x2CC72
0x29581	0x2CE82
0x295B0	0x2B807
0x295BF	0x2CC7A
0x295C0	0x29666
0x295D3	0x2B5C8
0x295DB	0x310DB
0x295E1	0x29667
0x295E9	0x2EDFB
0x295F4	0x2B5C9
0x295FA	0x2EE3B
0x29600	0x29669
0x2961A	0x2CC32
0x2961D	0x2966D
0x29639	0x29668
0x2963A	0x2966C
0x2963B	0x2CC86
0x29648	0x29670
0x29685	0x2CCA5
0x2969A	0x2CCA9
0x2969B	0x297FF
0x296A5	0x29800
0x296A9	0x2B5E1
0x296B5	0x29801
0x296C6	0x29802
0x296CC	0x2B5E4
0x296CE	0x2CCB4
0x296DE	0x2CCBA
0x296E1	0x2B5E8
0x296E9	0x29803
0x296F2	0x2CCB9
0x29707	0x29809
0x29720	0x2CCBF
0x29726	0x29806
0x2972F	0x31102
0x29730	0x2CCC3
0x29735	0x2980A
0x29736	0x31101
0x29751	0x2CCC7
0x29754	0x2980B
0x29760	0x2CCCC
0x29761	0x2CCC8
0x29763	0x2CCC9
0x29767	0x31105
0x2977D	0x2B5F3
0x29783	0x2CCB0
0x29784	0x2980E
0x29786	0x2CCAA
0x29789	0x2CCD0
0x297A1	0x2CCAC
0x297A6	0x2980F
0x297A7	0x31107
0x297AC	0x2CCD2
0x297AF	0x4B6A
0x297C0	0x2CCD3
0x297C2	0x2CCB8
0x297D0	0x29805
0x297D7	0x2B5DA
0x297E0	0x2CCD4
0x29834	0x29820
0x29863	0x29856
0x29864	0x2985A
0x2987A	0x299E6
0x29880	0x2EE44
0x2988D	0x2CCF7
0x29896	0x2EE45
0x298A1	0x299EC
0x298B0	0x3114E
0x298B2	0x2CCFA
0x298B4	0x299F5
0x298B8	0x299F3
0x298BC	0x2CCFB
0x298BE	0x299EE
0x298CA	0x3114D
0x298CB	0x2CCFC
0x298CF	0x299F6
0x298D1	0x4BC3
0x298D4	0x2CCF9
0x298E1	0x31153
0x298EB	0x299F8
0x298F5	0x299FB
0x298FA	0x299FC
0x2990A	0x299E9
0x29919	0x29A06
0x29932	0x29A09
0x29935	0x2CD04
0x29938	0x29A05
0x29943	0x31165
0x29944	0x29A0B
0x29945	0x31163
0x29947	0x29A0D
0x29948	0x2EE4C
0x29949	0x299F1
0x2994E	0x31168
0x29951	0x29A0C
0x29972	0x2CD07
0x2997C	0x2CD08
0x29983	0x31158
0x2999A	0x2CD09
0x299A0	0x2B80C
0x299BA	0x2CD0C
0x299C6	0x29A10
0x299C9	0x3113E
0x299D0	0x2CD0E
0x299E2	0x31152
0x29B59	0x29B23
0x29B6F	0x29B3E
0x29BC1	0x2B642
0x29BC3	0x31184
0x29BC6	0x2CD28
0x29BF3	0x29BD2
0x29C00	0x29B24
0x29C39	0x29C30
0x29C48	0x3118D
0x29CE4	0x29C92
0x29D06	0x31196
0x29D35	0x29D0C
0x29D5A	0x2CD82
0x29D66	0x2B80F
0x29D69	0x29F7A
0x29D71	0x2CD89
0x29D73	0x2EE53
0x29D79	0x29F7B
0x29D7A	0x2CD88
0x29D80	0x2CD85
0x29D81	0x2B68E
0x29D98	0x4C9E
0x29DAF	0x311EB
0x29DB0	0x29F7F
0x29DB1	0x29F7D
0x29DD2	0x2CD92
0x29DD3	0x9FF5
0x29DD5	0x9FF6
0x29DF0	0x29F84
0x29DF6	0x311EE
0x29E03	0x29F85
0x29E04	0x2B69D
0x29E06	0x2CD96
0x29E21	0x2B69F
0x29E23	0x2CD99
0x29E24	0x2CD9A
0x29E26	0x29F86
0x29E29	0x2CD9D
0x29E2C	0x2CD9C
0x29E42	0x31203
0x29E4A	0x2CDA6
0x29E4E	0x9FF7
0x29E5D	0x2CDA1
0x29E7D	0x2CDA9
0x29E7E	0x311F4
0x29E9D	0x2CDAA
0x29E9E	0x3120E
0x29ED7	0x2B6A8
0x29EDB	0x31214
0x29EE7	0x2CDAF
0x29EEC	0x2B6A9
0x29EEE	0x2B698
0x29EF0	0x2CDB0
0x29EF1	0x2CDB1
0x29F14	0x2CDB6
0x29F36	0x2B6AC
0x29F45	0x2CDB8
0x29F47	0x29F8E
0x29F48	0x2CDB3
0x29F54	0x2CDB9
0x29F77	0x2CDBB
0x29F90	0x2CDFB
0x29F92	0x2CDFD
0x29F9D	0x3124B
0x29FC5	0x2B816
0x29FCA	0x31252
0x29FE4	0x2B6E0
0x29FE7	0x3125C
0x29FEA	0x2A244
0x29FF1	0x2CE03
0x29FFA	0x2CE01
0x2A009	0x2CE02
0x2A016	0x2B6E7
0x2A017	0x3126D
0x2A01A	0x31263
0x2A01B	0x2CE09
0x2A026	0x2A245
0x2A03B	0x2CE0B
0x2A03E	0x2A24B
0x2A048	0x2A249
0x2A04F	0x2EB66
0x2A050	0x2CE0E
0x2A051	0x2CE11
0x2A056	0x2A24C
0x2A05B	0x31277
0x2A05C	0x2CE0F
0x2A071	0x2CE10
0x2A07F	0x2CE14
0x2A086	0x2A24E
0x2A088	0x2CE16
0x2A0A9	0x2CE17
0x2A0AB	0x2CE13
0x2A0C3	0x31294
0x2A0CD	0x2A250
0x2A0CF	0x2A24F
0x2A0D2	0x2B6FB
0x2A0E6	0x2CE19
0x2A0E7	0x2B6F9
0x2A0EE	0x2CE1F
0x2A0FF	0x2CE20
0x2A105	0x2CE0C
0x2A106	0x2A254
0x2A115	0x2A252
0x2A120	0x3129E
0x2A132	0x312A5
0x2A133	0x9FFA
0x2A142	0x2B702
0x2A143	0x2CE24
0x2A156	0x2CE25
0x2A15C	0x2CDFF
0x2A17E	0x2CE28
0x2A183	0x2CE2B
0x2A1AB	0x312A8
0x2A1B0	0x2CE2D
0x2A1B4	0x2CE2E
0x2A1B7	0x2B6FE
0x2A1C4	0x2CE2C
0x2A1D6	0x2CE21
0x2A1D8	0x2CE0D
0x2A1F0	0x312B2
0x2A1F3	0x2A255
0x2A20F	0x312B4
0x2A214	0x31289
0x2A217	0x2CE04
0x2A23C	0x3129C
0x2A256	0x312BA
0x2A25C	0x2CE35
0x2A263	0x312BB
0x2A268	0x2CE36
0x2A26E	0x2CE37
0x2A271	0x2CE38
0x2A278	0x2B70A
0x2A27F	0x2CE39
0x2A289	0x312BD
0x2A2FC	0x312C5
0x2A2FD	0x312C4
0x2A2FF	0x2B9EE
0x2A310	0x312C9
0x2A312	0x2EB85
0x2A317	0x312CC
0x2A318	0x312CD
0x2A31C	0x2AF42
0x2A323	0x312D3
0x2A328	0x303B4
0x2A32C	0x312D5
0x2A32D	0x2B713
0x2A32E	0x312D8
0x2A32F	0x2CE48
0x2A330	0x2CE47
0x2A33D	0x2CE4B
0x2A33E	0x312DA
0x2A33F	0x2CE4C
0x2A340	0x2CE4A
0x2A347	0x312DC
0x2A34D	0x312E0
0x2A351	0x312E2
0x2A352	0x312DF
0x2A353	0x312E5
0x2A358	0x312E4
0x2A35A	0x312E3
0x2A35E	0x312E6
0x2A360	0x2B715
0x2A363	0x312E1
0x2A364	0x2CE4D
0x2A36C	0x312E8
0x2A374	0x312EC
0x2A376	0x2CE4E
0x2A377	0x312D1
0x2A37F	0x312C8
0x2A382	0x312ED
0x2A45A	0x2CE57
0x2A473	0x2CE55
0x2A4AC	0x2CE56
0x2A4BF	0x2CE58
0x2A4DB	0x31300
0x2A4EC	0x31305
0x2A4F0	0x2B71F
0x2A4F9	0x31308
0x2A4FD	0x2CE64
0x2A535	0x2A52D
0x2A563	0x2CE6D
0x2A5A8	0x31315
0x2A5CB	0x31319
0x2A5DC	0x2CE7D
0x2A5DD	0x2CE7B
0x2A5EA	0x2CE7F
0x2A5ED	0x2CE80
0x2A5F3	0x2CE7E
0x2A5FB	0x2CE81
0x2A5FD	0x2CE84
0x2A600	0x2A68F
0x2A605	0x30CC6
0x2A613	0x2CE87
0x2A61E	0x2CE86
0x2A625	0x31338
0x2A627	0x2CE8B
0x2A628	0x31334
0x2A629	0x2CE8A
0x2A62C	0x31337
0x2A62F	0x2A690
0x2A632	0x2CE8C
0x2A649	0x3133C
0x2A64D	0x2CE8F
0x2A64F	0x2B72F
0x2A651	0x2CE91
0x2A655	0x2CE90
0x2A65E	0x2CE85
0x2A664	0x2CE92
0x2A685	0x2CE96
0x2A694	0x2CE9B
0x2A6A3	0x2CE9D
0x2A6AD	0x31345
0x2A6AE	0x31344
0x2A6B0	0x31346
0x2A6D5	0x31349
0x2A756	0x2B89F
0x2A775	0x30081
0x2A7D6	0x206FE
0x2A88D	0x2D257
0x2A8A5	0x2BA78
0x2A9AF	0x2EC55
0x2ABB0	0x2BF3D
0x2ABC2	0x2D846
